4.036327227834523332e-16,9.999999999999996669e-01,1.905203347877702832e-43,7.993195024986363657e-25
2.872070284882503841e-51,9.999999999033396536e-01,9.666027349724614617e-11,3.634997547618943302e-28
1.024928637477142472e-112,8.421251068061952775e-26,1.000000000000000000e+00,3.643692444521716646e-24
5.605310807026575231e-67,2.074652529349370684e-16,9.999999996229806953e-01,3.770192141617468768e-10
2.987062843994818363e-35,1.000000000000000000e+00,8.878131031829032581e-36,3.246229767086573011e-31
9.438803093855191947e-41,1.000000000000000000e+00,2.610754194252921126e-32,2.209305097614554157e-32
5.284261490843766723e-35,1.000000000000000000e+00,7.179783968739734509e-41,1.273906075948490249e-30
1.707390573790953626e-20,1.059304491621395839e-19,1.124255356800790995e-33,1.000000000000000000e+00
3.879320189571186601e-45,2.769255145018564144e-33,1.763544464126651367e-29,1.000000000000000000e+00
2.270021332421345291e-32,1.000000000000000000e+00,1.578662667417327309e-27,9.578660913534974369e-26
9.424913292767131559e-68,1.913252597279812696e-08,9.999999808674741031e-01,1.213677845344560990e-17
6.448582769110090055e-41,1.188789262643020431e-36,1.543853773788337093e-37,1.000000000000000000e+00
9.591300850087148780e-54,7.575726824500185853e-40,5.760433480372185215e-27,1.000000000000000000e+00
7.433733894410636845e-49,1.000000000000000000e+00,8.050966538963345806e-34,3.557691373522864202e-38
3.374634215294390352e-26,1.000000000000000000e+00,1.267657752486821904e-38,4.537193235961029402e-21
2.678219701494258768e-28,6.011602570305922320e-29,7.245896917819719456e-37,1.000000000000000000e+00
2.443712236931541899e-24,3.693372525744582039e-31,5.968232262119151516e-46,1.000000000000000000e+00
1.298924652613960567e-71,1.635486206493336330e-40,1.576929230201187281e-19,1.000000000000000000e+00
1.667951205436367061e-31,4.083455888973610045e-32,3.935234284107537747e-40,1.000000000000000000e+00
9.148928800086852141e-44,1.549723331459500079e-36,9.614257780282567933e-35,1.000000000000000000e+00
1.000000000000000000e+00,4.411609655130813068e-19,5.761687372811086681e-95,1.258035536005426407e-23
1.215004816963056788e-50,1.000000000000000000e+00,7.876321551074620667e-34,3.151630658267817456e-41
4.505899709773494567e-46,1.000000000000000000e+00,4.967012014314968072e-19,8.515749894225974605e-23
4.904034101677743470e-41,6.651761207510975785e-35,4.594070339696738781e-35,1.000000000000000000e+00
3.771436895123617725e-84,3.560895796995696841e-18,9.999999999999997780e-01,1.247473714638670305e-16
1.000000000000000000e+00,1.388006027181126130e-21,4.652779171117729897e-107,2.045471933727641360e-25
3.725792598239358083e-32,1.228828252128922140e-26,1.040432687502646922e-29,1.000000000000000000e+00
8.732068576941433732e-76,4.219193669541509765e-16,9.999999999999993339e-01,2.705139319695996217e-16
7.423459146924733565e-56,7.293192528827010630e-41,1.392276881832268017e-33,1.000000000000000000e+00
9.969501535313738833e-76,2.334572109554411921e-14,9.999999999999766853e-01,2.111947176611048285e-17
9.999999999999875655e-01,1.254068548539147684e-14,1.628346462381380290e-85,3.261133395970335475e-23
1.354862204898435383e-95,2.982187904513918831e-20,1.000000000000000000e+00,4.322837386399543383e-21
9.280250445692294752e-109,2.040666858753424018e-28,1.000000000000000000e+00,3.078450334663640626e-19
7.987920980588373471e-83,1.645640648898012047e-17,1.000000000000000000e+00,6.954495012148527646e-18
1.211742942431823037e-29,1.000000000000000000e+00,2.463336620353806146e-40,3.264072382312037686e-32
2.433558858240106984e-25,1.000000000000000000e+00,5.244195131740140721e-60,6.239757446822929631e-42
1.000000000000000000e+00,1.923707357354482412e-20,1.560021687931142618e-99,4.960473333038061574e-24
1.222522457301287452e-41,1.000000000000000000e+00,1.492206206793335473e-35,1.060848356338949200e-32
1.635593065515040983e-41,1.000000000000000000e+00,1.308897240149251864e-35,7.040018200695912418e-38
1.799434784047682609e-31,5.933469281088429476e-22,7.085190353533971145e-22,1.000000000000000000e+00
6.890790531742010855e-100,6.077054221491855715e-20,1.000000000000000000e+00,1.870080072482587098e-23
3.246481183406078211e-24,1.000000000000000000e+00,3.149902031918364356e-41,2.057090391566159010e-28
3.502973970712104870e-86,5.549560036150781635e-22,9.999999999999988898e-01,1.180096414854104555e-15
1.998521174584025996e-95,8.560599960015388639e-21,1.000000000000000000e+00,7.035088453658336774e-21
1.072895862418040866e-29,1.113141929597130383e-35,1.340394793508113933e-47,1.000000000000000000e+00
4.332085936017380875e-19,5.168508959795399010e-29,1.625233869483955930e-43,1.000000000000000000e+00
1.429982991764657842e-33,8.998913345106667584e-26,1.349784324936018570e-23,1.000000000000000000e+00
9.128307698956891768e-42,1.000000000000000000e+00,7.690818254890511147e-20,2.777165987239782078e-27
3.571918351599427634e-17,1.000000000000000000e+00,1.467940201882337715e-61,6.119858575675845737e-29
9.944378619243741631e-32,1.421304539662810641e-33,2.334603575519642880e-37,1.000000000000000000e+00
2.578580833806133501e-26,2.335122337510659669e-23,6.836378149166189785e-29,1.000000000000000000e+00
2.219048468757602028e-95,1.094935072494706422e-26,9.999999999999968914e-01,3.060118079883146493e-15
1.000000000000000000e+00,3.720027236740133189e-21,1.175999389445796072e-95,3.028119525616205081e-21
1.000000000000000000e+00,5.289600476302522594e-18,3.116193560105371289e-94,2.463578634795899334e-24
6.165222703127878752e-33,3.285270682415077261e-25,1.047559696084494389e-32,1.000000000000000000e+00
1.170303603969017038e-37,1.000000000000000000e+00,2.081857187475535744e-48,2.175145336097616576e-42
7.475018337067933524e-21,9.225905859363094852e-28,3.391471488264326246e-41,1.000000000000000000e+00
1.450736433489002314e-38,1.000000000000000000e+00,3.325311614233807514e-34,1.071039425442021408e-30
4.035522541421162448e-37,7.069771506328636731e-44,1.096149212522182978e-56,1.000000000000000000e+00
9.109113196312894571e-40,3.381319576307729777e-33,1.508464396531822762e-31,1.000000000000000000e+00
4.520043757123001297e-16,9.999999999999996669e-01,1.516274614411834429e-37,2.552937916235994945e-21
9.872581346544652431e-46,3.196249418408107472e-37,2.550772608510819958e-32,1.000000000000000000e+00
1.723993372325540145e-30,7.805139812626624719e-24,5.286324066445350322e-29,1.000000000000000000e+00
1.233248526539345466e-37,3.025325686482526269e-38,1.559899242801391530e-39,1.000000000000000000e+00
5.156255673358851267e-30,1.000000000000000000e+00,3.084320261709684325e-24,5.032802421060362857e-20
1.140879944560938639e-18,4.716353470168862885e-23,8.443106311623013738e-38,1.000000000000000000e+00
2.638883047785099825e-30,2.611138851706749194e-35,8.547418146571990562e-45,1.000000000000000000e+00
1.737370891566419574e-32,1.000000000000000000e+00,2.352748038196804160e-33,4.294588371496219946e-29
4.704135360109188407e-22,9.999999999999997780e-01,3.857349369888704432e-29,1.392379289510339774e-16
2.581529623311371504e-33,4.430445324772180341e-27,8.303996284944350970e-31,1.000000000000000000e+00
4.757394750976322509e-41,1.000000000000000000e+00,2.925463686315811821e-29,3.184639533401523310e-29
1.247892417679602146e-50,1.000000000000000000e+00,3.236189948656742398e-21,1.312388321853498187e-32
5.235460306936773385e-47,3.084224438772299737e-38,3.398995716634136944e-34,1.000000000000000000e+00
1.418313857671872266e-20,1.000000000000000000e+00,2.269424276677828899e-36,1.267948182796191104e-21
4.412883013866314694e-43,1.000000000000000000e+00,3.381654988588708615e-46,4.687140602776948163e-40
7.885321239475467377e-40,1.000000000000000000e+00,6.795450243206738999e-28,6.228097420729612191e-35
5.481800919897331650e-30,1.000000000000000000e+00,2.890782831663887928e-23,2.088220471434309361e-20
3.040883172702510353e-81,2.740367396843128118e-16,9.999999999999997780e-01,1.483206158123934710e-18
5.465745222311200984e-79,1.794934556773759000e-15,9.999999999999982236e-01,1.988397496769983039e-18
1.271408386772705361e-70,3.598460666440324020e-07,9.999996401539332780e-01,1.758697230307436839e-22
1.532342920392249222e-42,1.000000000000000000e+00,1.978477596866790464e-19,2.544948539245361333e-25
3.287730735674961178e-101,5.198241434558313550e-17,1.000000000000000000e+00,5.365807381051703025e-27
3.991125104134683926e-24,8.895593175901991417e-26,3.779946467492749780e-35,1.000000000000000000e+00
2.024643675524345096e-41,1.000000000000000000e+00,2.030240337642250255e-31,1.042419552467673307e-32
6.458860433302545083e-31,6.814649299768916482e-35,9.156086396832207391e-43,1.000000000000000000e+00
4.553797378152513239e-30,1.338506836878885542e-29,2.218322430216222115e-34,1.000000000000000000e+00
9.999999999999997780e-01,1.784585125014724004e-16,1.552418174115429804e-97,9.352217396739017484e-27
1.118830398906285169e-98,2.446783456344080255e-21,1.000000000000000000e+00,8.870283760356697717e-23
5.095759097965551647e-39,1.000000000000000000e+00,6.680041348682252448e-20,5.293219282723560553e-27
3.100006434914465571e-35,1.000000000000000000e+00,1.277930595472729164e-28,1.992496087227156859e-27
6.144578927987982918e-34,1.000000000000000000e+00,4.018197416391675413e-34,7.115457007332999644e-30
6.956941567329221359e-35,6.145383660148602520e-25,1.263099874271170244e-25,1.000000000000000000e+00
4.688453038030661471e-47,4.034022976445395541e-33,1.297313700483407437e-25,1.000000000000000000e+00
3.252931066410008628e-23,1.000000000000000000e+00,1.188646721435410386e-59,1.256241154553008815e-34
2.997871271059614377e-37,3.440040626635810616e-34,1.510351484814082823e-32,1.000000000000000000e+00
1.315908403567547807e-25,1.000000000000000000e+00,3.625272688140618417e-55,4.213791303329524945e-29
4.681617399027305189e-32,1.000000000000000000e+00,5.545882179254007548e-21,1.058250367509015629e-21
9.999999999999936717e-01,1.603276958809325421e-21,4.863888991237287034e-83,6.375357545063467775e-15
4.527843263734840663e-41,1.000000000000000000e+00,1.804068387496657159e-43,2.164325345519943978e-35
1.158584949057517127e-38,1.000000000000000000e+00,1.547156503779115688e-41,1.957525312604432452e-32
7.009237688861062794e-22,3.128517083615194158e-16,9.982962141169351867e-25,9.999999999999996669e-01
1.361570802631997679e-44,3.313359621562692916e-36,4.220678549672792588e-35,1.000000000000000000e+00
1.823431031715577261e-29,1.000000000000000000e+00,4.318159384184677066e-37,5.126848414304452141e-29
1.522821839678807011e-113,8.901072470197465774e-27,1.000000000000000000e+00,1.531893499292276916e-22
1.000000000000000000e+00,1.108722183658765109e-21,2.139050817259581745e-96,1.930182796183353094e-20
1.000000000000000000e+00,2.000332767727177052e-20,9.080553363747311959e-87,3.798188095067099122e-18
2.965630238835494012e-93,1.206274254592215128e-24,9.999999999999997780e-01,1.924685478176513749e-16
2.596614031159195471e-96,8.387611563025854519e-23,1.000000000000000000e+00,3.516833118913572282e-20
1.794095088394918025e-90,2.998028420387662968e-18,1.000000000000000000e+00,4.654729322819750024e-22
3.000627507576323571e-32,1.025745524904514865e-26,1.130603861809443923e-30,1.000000000000000000e+00
4.582366433038401117e-38,1.000000000000000000e+00,1.202647802180044334e-36,1.240367578090114145e-36
5.124071632455276090e-93,2.123340453629719990e-20,1.000000000000000000e+00,7.155597968836333133e-21
7.991856996055436181e-73,3.728917387004143268e-15,9.999999999999900080e-01,6.283888636233364980e-15
3.583881825928287127e-17,9.999997939213983722e-01,3.637495796201726771e-19,2.060786015883191053e-07
1.000000000000000000e+00,2.255794127847330600e-18,1.293014610343855634e-90,3.154582575866774130e-21
3.906328469969257738e-26,7.531441108975393938e-26,6.520376711369748927e-34,1.000000000000000000e+00
9.723414322142571658e-32,1.000000000000000000e+00,1.151492273339834142e-53,6.119281888291055041e-37
8.300151980673882743e-62,2.397475058482602046e-30,9.078301457106067344e-12,9.999999999909215953e-01
1.296220685829223922e-42,1.356341440074963809e-43,4.097443953269664202e-49,1.000000000000000000e+00
2.851949043062526514e-75,6.511369144707747257e-11,9.999999999348861968e-01,6.725718365565093028e-22
3.985641376266080582e-31,1.176443789793047332e-28,8.780688927699521585e-40,1.000000000000000000e+00
2.264616667922805491e-26,1.000000000000000000e+00,3.529600399033826019e-22,8.130135497837655156e-20
1.219734357915048294e-37,1.000000000000000000e+00,6.883980635018203862e-34,8.157991636598820342e-36
6.081824765411460484e-55,9.195624296958750164e-32,2.137997307237810086e-18,1.000000000000000000e+00
1.467536291356447648e-29,1.000000000000000000e+00,6.918078861315244971e-29,2.343590565093553235e-24
1.325517218276383844e-96,4.675992577446249468e-17,1.000000000000000000e+00,1.013114366486311982e-26
2.695040210753717096e-26,1.776402228035462213e-32,7.424375557728182661e-44,1.000000000000000000e+00
4.884376194226730278e-26,3.594688091388785670e-31,8.082278058384240095e-45,1.000000000000000000e+00
1.708939793530737455e-42,1.000000000000000000e+00,6.551749113211086203e-21,8.313775925036850112e-29
4.790422161170506323e-34,1.000000000000000000e+00,6.112415611001791311e-17,2.056056966075416547e-18
1.129523350014484682e-72,1.066192371400858843e-15,9.999999999999884537e-01,1.037681210537124377e-14
1.484595903115515143e-46,1.000000000000000000e+00,5.833553028188147176e-38,4.164233639529118948e-39
1.282327787592169233e-36,3.680981254067695623e-34,9.499879791893572896e-35,1.000000000000000000e+00
1.000000000000000000e+00,1.024214774440418423e-24,1.930839208701509110e-101,1.162700167736502858e-20
1.000000000000000000e+00,2.647206543342696969e-22,4.529014913180042469e-94,1.641427646209234546e-19
3.834537215646187882e-35,1.000000000000000000e+00,6.561007613392555795e-51,3.766398415776504845e-44
3.701075622972766657e-33,9.464038801787607474e-26,7.355652841444723511e-24,1.000000000000000000e+00
1.436380437412544121e-75,3.210021344724662974e-12,9.999999999967899011e-01,1.215815893001902211e-20
1.000000000000000000e+00,3.244586913031479961e-22,2.306516987643707210e-88,7.777675302026997233e-17
9.192894434929463719e-32,1.000000000000000000e+00,2.582010004210534699e-32,1.814704024621106029e-27
1.367863782961914937e-37,3.898246434735875692e-28,2.527058693036934384e-32,1.000000000000000000e+00
9.795977730418904013e-83,2.896692203535517336e-15,9.999999999999971134e-01,5.591317437508812168e-21
8.970402471221659331e-93,1.221671507126129549e-21,1.000000000000000000e+00,1.175074624302089812e-19
2.119402966575420574e-31,1.000000000000000000e+00,1.395920873095116484e-43,1.178733264847859437e-32
8.104845310674728132e-27,1.000000000000000000e+00,5.575721553378619455e-45,1.540273622639320796e-31
3.129851352132378516e-46,3.247399451191797163e-36,6.805125075034963666e-30,1.000000000000000000e+00
1.792023259068855337e-58,1.000000000000000000e+00,1.300078711026479760e-21,2.178421714995476103e-34
3.128472483649260593e-46,1.000000000000000000e+00,7.731724673351516613e-41,6.414615634892216149e-43
7.705785471970795078e-63,4.579097498277921836e-38,1.342748226567521137e-21,1.000000000000000000e+00
1.734283045595035906e-92,4.416165143045609931e-20,1.000000000000000000e+00,2.533674749332831327e-21
2.222841014421770422e-43,1.000000000000000000e+00,1.965291681570842693e-31,2.028797025294733313e-32
4.551800694236080622e-27,7.954535241760829621e-20,5.794506128578425746e-24,1.000000000000000000e+00
4.106480988600832334e-113,1.734604203162398505e-25,1.000000000000000000e+00,1.154592149041266159e-24
2.169309836107433471e-28,1.000000000000000000e+00,2.349855848220650842e-27,7.451218931496322223e-22
6.112498919902020337e-92,2.970080106898021645e-21,1.000000000000000000e+00,1.089894502892244505e-19
5.491096702550563127e-27,1.000000000000000000e+00,9.748976276706436111e-22,1.080784270681608441e-20
3.503652841456377260e-46,1.000000000000000000e+00,3.696856489442322523e-17,3.774672832623100433e-23
1.067435006783617080e-38,1.000000000000000000e+00,1.153248683817160656e-35,1.402462092881385121e-32
1.535698135953556327e-56,5.833830005348400528e-35,1.170656415574449105e-19,1.000000000000000000e+00
