1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.122772562327738415e-04,9.996877227437672708e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999997497722569184e-01,2.502178063094073800e-07,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.506988248669916314e-06,9.999984930117512549e-01
1.000000000000000036e-10,9.999999999688863328e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999999986543249841e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.348177424155502152e-10,1.132017025723949577e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999981134833904e-01,1.885944152072110888e-09,1.000000000000000036e-10
1.000000000000000036e-10,9.999998917074799376e-01,1.000000000000000036e-10,2.226699193020395003e-08,4.736352376901641843e-08,3.866200437699663701e-08
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999990432646362892e-01,9.567342493491610885e-07,1.000000000000000036e-10
1.000000000000000036e-10,1.837210339221976428e-09,1.000000000000000036e-10,9.999828805061449222e-01,1.711765661050462450e-05,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999998042692774813e-01,1.957301912782200924e-07,1.000000000000000036e-10
9.999999526124826454e-01,1.000000000000000036e-10,1.000000000000000036e-10,2.852174244861604778e-08,1.000000000000000036e-10,1.885452946788692261e-08
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,4.273823528994643607e-03,9.957261764709909313e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999999996669e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.604696695351910417e-08,9.999999839530218093e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999999986677e-01,1.000000000000000036e-10,1.000000000000000036e-10
9.999999975454343382e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.355498935532385741e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.023731185651935151e-04,9.998976268814115942e-01
1.000000000000000036e-10,9.999999684336675632e-01,1.000000000000000036e-10,1.996899253194925011e-10,6.837908065839159821e-10,3.068285151198711250e-08
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999998722887140e-01,1.277113156753554440e-10,1.000000000000000036e-10
1.632564505892093802e-08,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.407087524475497411e-03,9.945928961489504116e-01
1.000000000000000036e-10,7.349845415925170484e-06,1.000000000000000036e-10,1.000000000000000036e-10,9.757092984374474219e-05,9.998950792247210950e-01
1.000000000000000036e-10,9.999999999972193354e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999726017326358019e-01,1.000000000000000036e-10,2.348734643539602643e-05,3.892538750967470615e-06,1.838217792936699382e-08
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.063638684686265838e-05,9.999693636131524732e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,6.481989297872956788e-06,9.999935180107017985e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,6.859286688625412610e-07,9.999993140713299145e-01
1.476203885105904883e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999965893715537e-01,2.897788061826056852e-09,3.652198136964371383e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999998936186518e-01,1.063759389224370836e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,4.876647713039557208e-04,9.995123352283382667e-01
1.000000000000000036e-10,9.998141665952373636e-01,1.000000000000000036e-10,4.481842884915906992e-09,2.144456172522325948e-07,1.856144773024448436e-04
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999973997467e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999378325481469e-01,6.216736651401019902e-08,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.471605230836135623e-07,9.999994528394768878e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.208680855944479357e-07,9.999990790645255645e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999997307739141e-01,2.691974691780092333e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999979092280e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,3.581337904587127620e-10,1.000000000000000036e-10,9.999999162884390946e-01,8.335342698589600721e-08,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999981111776e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999892400515e-01,1.000000000000000036e-10,1.000000000000000036e-10
9.999999986650842665e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.328014590608267080e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.979082831251181338e-06,9.999970209171686886e-01
1.000000000000000036e-10,6.188366228114135490e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.828067371828008564e-07,9.999998165651640125e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999915233362e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999999834113070252e-01,1.000000000000000036e-10,1.413804486050543781e-08,1.000000000000000036e-10,2.387956969855392739e-09
9.999999999254907124e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999907985864800e-01,9.201286280381690655e-09,1.000000000000000036e-10
1.000000000000000036e-10,9.999999106449761754e-01,1.000000000000000036e-10,2.080672232851484945e-08,4.081566934317365492e-08,2.773263210855359126e-08
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999993532951e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999997768512048912e-01,1.000000000000000036e-10,5.854815525931745830e-09,1.352822829459319886e-08,2.037657513052578327e-07
9.999997749358373600e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.250472581851989890e-07
1.000000000000000036e-10,9.999999996919853862e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.226765468169606249e-10
1.000000000000000036e-10,9.999999992978269026e-01,1.000000000000000036e-10,6.880382464696884726e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999999907013091827e-01,1.000000000000000036e-10,3.358922629243710574e-09,6.189417992640492301e-10,5.320826348643129519e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.894053007763837108e-04,9.994105946992196676e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,4.933567533269025973e-02,9.506643246669871372e-01
9.999999997175952338e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.781273632584278798e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.789164369468365594e-07,9.999996210835628840e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,8.396948194250441360e-05,9.999160305180575525e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999736983437469418e-01,2.630159478509291689e-05,1.000000000000000036e-10
1.000000000000000036e-10,9.999999996736501640e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.206286571088495779e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.080261044875983250e-03,9.989197389533508442e-01
1.000000000000000036e-10,9.999999521003413161e-01,1.000000000000000036e-10,4.329071510503827820e-08,4.577821037540011902e-09,1.000000000000000036e-10
1.000000000000000036e-10,9.999999997702174737e-01,1.000000000000000036e-10,1.071492445744679037e-10,1.000000000000000036e-10,1.197754455943618917e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999999631406e-01,1.000000000000000036e-10,1.000000000000000036e-10
6.329080398423163124e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999934708100335e-01,5.896273899497767314e-09,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999848052228227369e-01,1.519477194005076782e-05,1.000000000000000036e-10
1.000000000000000036e-10,2.402913499427946918e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.589240257751477073e-04,9.998410757338795918e-01
3.605177114193628588e-09,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.024734414526809139e-05,9.999497490506693564e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999981660780968e-01,1.833921427039224635e-09,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999989447241627305e-01,1.055270301528657011e-06,1.000000000000000036e-10
1.000000000000000036e-10,9.999999293115935384e-01,1.000000000000000036e-10,6.953672989594755697e-08,1.151543062027166481e-09,1.000000000000000036e-10
9.999999997693231890e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.049536722411808155e-10,1.000000000000000036e-10,1.257136114500889223e-10
9.999999954092300136e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,4.587673788189544693e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999987061461e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.990483678104206756e-04,9.996009516321895383e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999976670264079e-01,2.245532591851767008e-09,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.413089416457450694e-06,9.999975869105823811e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000000e+00,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999989583528981e-01,1.041646563718341458e-09,1.000000000000000036e-10
1.934998055430541634e-08,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,6.304777731286471606e-03,9.936952028676346860e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999997277839725e-01,2.722158736570115244e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999970129191951e-01,2.983953291182235683e-09,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999388869965e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.222639725223946541e-10,5.713588398968296031e-04,9.994286409359808276e-01
1.110970483718279019e-09,1.000000000000000036e-10,1.000000000000000036e-10,9.999999826493073396e-01,1.623208322748211905e-08,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999991323607e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.975569468091471878e-04,9.998024430531837758e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.153240338743981811e-08,1.283545372547986903e-03,9.987164430676169768e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999995029053013e-01,4.970193450655375035e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.936686293467584805e-06,9.999980633136954511e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,4.069508146639854056e-06,9.999959304462004983e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999847006826e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.217602715409838329e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.423361603200547828e-03,9.985766382391829676e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,4.665040794478250767e-07,9.999995334959205229e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,7.487993470707574126e-04,9.992512006529055135e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.432942423635284663e-10,1.276615242145388201e-03,9.987233846089821343e-01
1.000000000000000036e-10,9.999999749651359293e-01,1.000000000000000036e-10,1.559313582313161251e-09,1.406401882596726244e-09,2.206914851870135918e-08
1.000000000000000036e-10,9.999999364990009854e-01,1.000000000000000036e-10,1.806398615338507350e-09,4.680538138484274283e-09,5.701406229441227770e-08
1.000000000000000036e-10,9.991489372522237566e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.937080121267594008e-07,8.508690219048472680e-04
1.000000000000000036e-10,3.889008438304020396e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.429204645270171430e-05,9.999657075641363857e-01
1.000000000000000036e-10,9.999999903149254799e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.684905021501257903e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999820547265106e-01,1.794251013782175646e-08,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,8.882228248369283745e-06,9.999911177717510924e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999943830487e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999949686242395e-01,5.031368733703965990e-09,1.000000000000000036e-10
9.999999734954214681e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.650415596227002618e-08
1.000000000000000036e-10,9.999999999093608372e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,2.280465970760085897e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.920900347617967172e-04,9.994079097371173503e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.025174231010480473e-04,9.998974825768414121e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,7.624555266158848958e-05,9.999237544473356110e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999742275166303e-01,2.577114634804466988e-08,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999896138603850e-01,1.038571462186846122e-08,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.124293814602475669e-04,9.997875706147550945e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999843625726470e-01,1.563742718224148461e-08,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.160374463464737390e-07,9.999997839622769558e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.902898128887944677e-03,9.980971017659366895e-01
9.999998508156414667e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.491021883801208062e-07,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.708289451359766157e-08,9.999999429171054777e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,7.346106125068920259e-08,9.999999265389385439e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999406572602298482e-01,5.932329481145173447e-05,1.940273119280631671e-08
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999987571053e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.610281183946585606e-04,9.997389718815926640e-01
1.000000000000000036e-10,9.999999999840101239e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10
9.999999996669741709e-01,1.000000000000000036e-10,1.000000000000000036e-10,2.636366533540797087e-10,1.000000000000000036e-10,1.000000000000000036e-10
9.999999960216051642e-01,1.000000000000000036e-10,1.000000000000000036e-10,3.687637620087445856e-09,1.000000000000000036e-10,2.907177918566092979e-10
1.000000000000000036e-10,9.999999823308854952e-01,1.000000000000000036e-10,1.747619364960786359e-08,1.915314809966193696e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999999997044154432e-01,1.000000000000000036e-10,2.380228534208270330e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999999975549807019e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.357097100459683254e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999984732753644e-01,1.526610521436741385e-09,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.370067761989678935e-04,9.997629932238009109e-01
1.000000000000000036e-10,9.999999996701163241e-01,1.000000000000000036e-10,1.082733901569215100e-10,1.000000000000000036e-10,1.934716744096106390e-10
1.000000000000000036e-10,9.999997480961377860e-01,1.000000000000000036e-10,9.917349886257599255e-08,7.282209225461607048e-08,7.990827114082440922e-08
7.765468300397017683e-09,6.632836392002940788e-10,1.000000000000000036e-10,3.899714516212182030e-04,8.748070527227241877e-02,9.121293148473544887e-01
9.999999967899008135e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.088333502471824878e-10,1.000000000000000036e-10,3.100834144463848918e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999921002585834e-01,7.899183378453894564e-09,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.461123180690881504e-05,9.999853887681928732e-01
1.000000000000000036e-10,2.778696607078238998e-06,1.000000000000000036e-10,9.999871920126038871e-01,1.002929078735576611e-05,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999999998890e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999885529436607357e-01,1.000000000000000036e-10,1.000000000000000036e-10,2.047807865564074897e-08,1.142654389043411493e-05
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999999774625e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.820136384542211437e-10,4.552200840024818104e-03,9.954477988580462400e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.527414233125616926e-04,9.994472585766873696e-01
1.000000000000000036e-10,1.491335932489370902e-09,1.000000000000000036e-10,9.999997671343964223e-01,2.313742673012816587e-07,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,6.961540715255815082e-04,9.993038459269034668e-01
1.000000000000000036e-10,9.999999904423059194e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.553569320594336296e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999885468283e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999994704236e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.292648899917488105e-04,9.998707350401883076e-01
1.000000000000000036e-10,7.382951419921390282e-09,1.000000000000000036e-10,1.402747420264059652e-09,1.547197483428119523e-03,9.984527937308730339e-01
1.000000000000000036e-10,9.999996787129934450e-01,1.000000000000000036e-10,1.273989954060409099e-07,1.505572229075209737e-07,4.333078826629563560e-08
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,8.781221410418300489e-07,9.999991218778589985e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999991606559613e-01,8.393440468172270347e-10,1.000000000000000036e-10
9.999999997986436240e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.993432540944731357e-10,1.000000000000000036e-10,1.000000000000000036e-10
9.999999991994714676e-01,1.000000000000000036e-10,1.000000000000000036e-10,7.677179610042097986e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,6.616848677692672639e-03,9.933831513223073673e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999846372917848836e-01,1.536270422762847862e-05,1.000000000000000036e-10
1.000000000000000036e-10,9.999974682091066214e-01,1.000000000000000036e-10,1.443316512176571823e-10,1.891862182940578514e-08,2.512727940079548484e-06
9.999999833140943428e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.664896239939947050e-08,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.785672386278963869e-04,9.998214327613274000e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999994855227e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999999250695930098e-01,1.000000000000000036e-10,1.000000000000000036e-10,9.388241108684792359e-10,7.389436058570204971e-08
1.000000000000000036e-10,9.999999994178779827e-01,1.000000000000000036e-10,4.363680826685612134e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,4.065524832986835643e-05,9.999593447516694766e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.493528855196135130e-04,9.996506471143954409e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999979924312221e-01,2.007565588436994594e-09,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.518202382550214458e-08,9.999999847903749961e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.633558421840302681e-05,9.999836644157815702e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999754881704339e-01,2.447588943917063639e-08,1.000000000000000036e-10
1.000000000000000036e-10,9.999999995808177555e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.858677074984414775e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.076759889178174740e-06,9.999989232401101935e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999866905315045740e-01,1.330915679694655674e-05,3.081724621978120428e-10
1.000000000000000036e-10,9.999999999981057375e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,8.252505509649177068e-04,9.991747494216164371e-01
1.000000000000000036e-10,9.999999993350932037e-01,1.000000000000000036e-10,4.207866590000347081e-10,1.706357575823897369e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.035524346732542074e-10,2.933318496847366931e-03,9.970666813673639828e-01
1.000000000000000036e-10,5.203669130492599842e-09,1.000000000000000036e-10,1.000000000000000036e-10,1.610373891715959806e-06,9.999983844162827484e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.515520479121179315e-06,9.999944844795207732e-01
1.000000000000000036e-10,3.495158761776347838e-10,1.000000000000000036e-10,9.999992587575077252e-01,7.408929764587257354e-07,1.000000000000000036e-10
1.000000000000000036e-10,8.840450296503527426e-08,1.000000000000000036e-10,1.000000000000000036e-10,5.599076312880995991e-04,9.994400039626752941e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999999997780e-01,1.000000000000000036e-10,1.000000000000000036e-10
5.232310400073015048e-09,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.010292782313405554e-03,9.989897019853386517e-01
1.417072533614141482e-05,1.000000000000000036e-10,1.000000000000000036e-10,4.455836456828150277e-08,7.549689612196663208e-03,9.924360951041026890e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,8.944134295844531708e-06,9.999910557696153335e-01
1.086115274490460943e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.159050374543432585e-02,9.784094961459540718e-01
9.999999368620039464e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,6.310512776455437701e-08
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999999998890e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999913894433e-01,1.000000000000000036e-10,1.000000000000000036e-10
9.999911901305398310e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.929796156129255921e-10,8.808876478154646265e-06
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,4.094972726138695342e-05,9.999590502726372065e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999988072172386e-01,1.192324971770223469e-09,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999796334027e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999998036995796e-01,1.747396238081217552e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,8.992515361497300361e-08,9.999999100748361291e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999766696848758e-01,2.333031448646233277e-08,1.000000000000000036e-10
